Date,MKT-Rf,SMB,HML,UMD,QMJ,VIX,VVIX,Consumer_Confidence_Index,Unemployment_Initial_Claims,AGG_ret_lag1,BIL_ret_lag1,DBC_ret_lag1,EFA_ret_lag1,GLD_ret_lag1,HYG_ret_lag1,MTUM_ret_lag1,SPY_ret_lag1,TIP_ret_lag1,TLT_ret_lag1,USMV_ret_lag1,VLUE_ret_lag1,VNQ_ret_lag1,AGG_ret_lag5,BIL_ret_lag5,DBC_ret_lag5,EFA_ret_lag5,GLD_ret_lag5,HYG_ret_lag5,MTUM_ret_lag5,SPY_ret_lag5,TIP_ret_lag5,TLT_ret_lag5,USMV_ret_lag5,VLUE_ret_lag5,VNQ_ret_lag5,AGG_ret_lag20,BIL_ret_lag20,DBC_ret_lag20,EFA_ret_lag20,GLD_ret_lag20,HYG_ret_lag20,MTUM_ret_lag20,SPY_ret_lag20,TIP_ret_lag20,TLT_ret_lag20,USMV_ret_lag20,VLUE_ret_lag20,VNQ_ret_lag20
2018-10-16,2.750182507476505,0.02972862106706604,-2.385239999984725,1.3739706032667542,-0.8475099274603983,0.7291129869101862,0.7638537888118314,2.215523717329913,-0.40513836807845865,-0.36024676103257564,0.40645493994382315,0.20496850158343427,-0.2854639003516851,1.1191111332137524,-0.3105736539224962,-1.2497059402755273,-0.7238515596290449,0.36321930300507926,-0.031787608167187,-0.024752673791182355,-0.6651564034307947,0.8095343230202101,0.938992063137412,-1.27403017888514,0.8102477623084318,-0.34625575840908007,0.13760317333555,0.6152296736842827,-0.04674703490174053,-0.25627905559571296,1.5325530872707527,1.7301951857471463,0.08671043976290489,-0.6979553508743443,0.16633279342371557,-1.3428201339983512,-0.40101047658135164,1.1217631497376963,1.4299512639786651,-0.18234906736778567,-0.09362196916327632,0.9857611884116546,0.6066452701193824,-1.1123156759578052,-1.7722461221698755,0.44117745579023265,0.5720017667243267,-0.604800960416288
2018-10-17,-0.14471291999011912,-0.6530360388394427,-0.19319622897654012,0.009210946638650012,0.5603489366513484,0.6727241934063891,0.580770728280905,2.185489126965313,-0.399292911631188,0.40959030293558746,0.3985206582307585,0.4860743818555168,2.283106448509505,-0.23751638633527133,1.3601309897307228,2.707096290790819,2.552879039895786,0.07220735731975965,0.4218603400918838,2.6626391889138215,2.1538559109654742,2.3964552260397327,-0.12371773235438704,1.229883570882663,-2.6031301506486586,-2.901762947351334,0.47041524235467536,-3.020023724804978,-4.683206718920319,-4.148380333140069,-0.52572247467905,-0.41498148317470945,-4.136730315135857,-3.284433247870628,-1.7924061974581145,-1.1577177385409334,-0.40101047658135164,0.7399412771852901,0.475707365443836,0.7042756736577211,-0.8341782214196124,-0.5126250554408461,0.0515691046373367,-0.573274080062028,-0.9888710544936093,-0.9566573644139731,0.26536572973845296,-1.4639604737122938
2018-10-18,-1.802442006137144,-0.08202447483082241,1.1050732265364387,0.016599453792468098,0.18060003243512054,1.2752189046075677,1.1106833482077625,2.1563838854014277,-0.3934287049181395,-1.18246750955563,-0.4543821755908224,-1.1838838202294588,-0.7316440840674223,0.024671529605374762,-0.8335116611538195,-0.0812340529353278,-0.03152461335700066,-1.2545023565565274,-0.9421163603569027,-0.03573902853024852,-0.2205456724867777,-0.42998158412618315,1.880796583717212,0.3885720483093102,-1.9745028752888305,-1.8562190375926209,4.309183884546823,0.32796941923058137,-1.916684119870006,-2.7830130277047824,0.8924283480872444,2.055208694144841,-3.491679650683553,-2.8187958434980955,-3.449346628689285,0.8819552259869747,1.2152160551969138,-0.06646900507855723,1.6812379530716137,0.6274776937201134,0.5517533127294871,0.5778993787521346,0.9429484860660695,0.7396703157230005,0.8204231511054603,0.8595322866271944,0.9568623284193142,1.14315149512416
2018-10-19,-0.48423187035265786,-2.6438468318796677,1.5738451218969736,-0.7371230239918978,0.7085767577931094,1.2261615137973059,0.9693435673421535,2.1281580727890055,-0.38754457439925016,-0.3542784390664338,-0.4488458592529621,-1.4685880951117165,-2.114434351403404,0.21693608667556552,-1.7336972975157465,-1.9437447291256524,-1.7764076718808735,-0.3723496471404306,-0.009879257749336293,-0.9925418294913295,-1.7630371656573451,-0.2060266748640494,0.22203627627325392,-0.4430394895879798,0.9109636566076899,0.5078293643234503,-0.7335612484749291,2.158470349429163,2.352800858269469,1.6260319782193664,-0.8128684715262398,-0.5409648482704146,1.3611989746122557,1.2358557114712443,-0.28268224555322563,0.5162713183257173,-0.39975216738068065,0.2284816976594639,0.04110074234610383,-1.0889316376947118,0.05617542234727337,-0.19482860424025364,-0.20380503278982223,0.05021647678187845,-0.04141591710833394,0.2675862316324568,-0.19127217375335243,-0.05876304100463409
2018-10-22,-0.469480624923385,0.7963481276963602,-1.4847388707094744,1.6875527808292068,2.5385423168545778,1.1592275719717706,0.7636670998602506,2.1007654480977775,-0.47519578658490175,-0.4748285538119968,0.40502518168848717,0.6390118146494679,0.7697316792215574,0.1575940537986135,0.22434322139743795,-1.0833347122822405,-0.10872117531988687,-0.47171908021529224,-0.31988889966432377,0.20926102223407234,-0.13171209108905063,1.008880521899611,-0.36024676103257564,0.40645493994382315,0.20496850158343427,-0.2854639003516851,1.1191111332137524,-0.3105736539224962,-1.2497059402755273,-0.7238515596290449,0.36321930300507926,-0.031787608167187,-0.024752673791182355,-0.6651564034307947,0.8095343230202101,-0.5598188794615154,0.39960273992064826,1.8097791689844271,-0.6384526613188266,0.022129904801624967,-0.24211491819891545,0.10291678276163202,-0.5113946904123629,-0.5419578759301948,-0.4049255492775521,-1.23844572148728,-0.6813542181289769,-2.24373175605377
2018-10-23,-1.8844581835429706,-0.1512868423175784,-0.12202458914567889,-0.7220765328938027,0.944380713800679,1.394525622259373,0.5146416934829641,2.0741631069271578,-0.4689969342485106,-0.05919731557858579,1.2515204438992698,0.07353675630955175,-0.5440314914728903,-0.3876167027405783,0.17616554749662067,0.26163694152126415,-0.5742765784673276,-0.2714164242230977,-0.17206671089836068,-0.5619565413274604,-0.48831185513497744,-1.6030837310492472,0.40959030293558746,0.3985206582307585,0.4860743818555168,2.283106448509505,-0.23751638633527133,1.3601309897307228,2.707096290790819,2.552879039895786,0.07220735731975965,0.4218603400918838,2.6626391889138215,2.1538559109654742,2.3964552260397327,-0.25753034671584785,-0.40292634171131303,0.2137988040987074,0.662089081046365,0.31923755661648046,-0.3877666392696815,0.2464272032416446,-0.20466621036011368,-0.19259210632734938,-0.1398956465667113,-0.259117975447245,-0.6394500605645086,0.005707643771604856
2018-10-24,-3.255191707044207,-0.5638518133187778,1.3381028618853361,-0.9206175321539839,1.4012742610776066,2.4143107255364544,1.2093857158654466,2.048311177461145,-0.4627792544406461,0.8229345092349647,-0.4522659912930414,-2.8154819392282926,-1.2046548194656859,0.9894455035646892,-0.3917755803317093,-0.9977780489956851,-0.6410793560710537,0.16769307665322652,0.5688039738976987,-0.4791100809900236,-0.526901225859153,0.5195523787869625,-1.18246750955563,-0.4543821755908224,-1.1838838202294588,-0.7316440840674223,0.024671529605374762,-0.8335116611538195,-0.0812340529353278,-0.03152461335700066,-1.2545023565565274,-0.9421163603569027,-0.03573902853024852,-0.2205456724867777,-0.42998158412618315,1.5452562144965103,-0.40292634171131303,-0.6378381415477329,0.03805189176395772,-0.8280367581352437,0.40358050960471553,-0.2570700027883384,-0.46797438221932336,0.9475996850292238,1.2334923174790609,-0.6440066043318002,-0.5214536311731143,-1.477382683068494
2018-10-25,0.8993169933813207,-0.5618571916980664,-1.1338182303925017,1.5132552958982963,0.41203978788649936,2.149628579924586,0.8711111721373299,2.0231725496397304,-0.4565413302829411,1.648066034536306,0.39665589642920696,-0.8981439079425858,-3.6896517450102113,0.4072502415892048,-2.0095256909529016,-3.5925015138047374,-3.661936088573315,1.789086571887693,1.2940087561838278,-2.2888792156226576,-4.128830087588243,1.0863256406543873,-0.3542784390664338,-0.4488458592529621,-1.4685880951117165,-2.114434351403404,0.21693608667556552,-1.7336972975157465,-1.9437447291256524,-1.7764076718808735,-0.3723496471404306,-0.009879257749336293,-0.9925418294913295,-1.7630371656573451,-0.2060266748640494,0.4576571293163398,1.204865037123774,0.5090315151109388,-0.30185723656814856,-1.4427979421787538,0.7476446997117105,0.1830192358980043,0.2687118349096291,0.20217404221370766,0.1494346183962051,0.21884916723700532,0.20180788134071523,0.5816624477650799
2018-10-26,-1.7128694298069078,0.9376143273621191,1.3427862109603312,-0.557431675675876,-0.2450528355175157,2.1077836780795924,0.6264829117962862,1.998712633339705,-0.4502817103205685,-0.4894882595177564,0.41331448485962075,0.4506163089300513,1.629985246483576,-0.3385733262842987,0.7978631218605124,2.5071547344491436,2.0166859267588673,-2.241502473648067,-0.6669648298371472,0.8165137729245049,2.26271521260312,1.4585054391777534,-0.4748285538119968,0.40502518168848717,0.6390118146494679,0.7697316792215574,0.1575940537986135,0.22434322139743795,-1.0833347122822405,-0.10872117531988687,-0.47171908021529224,-0.31988889966432377,0.20926102223407234,-0.13171209108905063,1.008880521899611,-0.6265759200398257,-0.4082675255808051,1.2145508692876188,-1.1421733334306106,1.1239646753969321,0.2525572201527323,0.04201340810958246,-0.0719160642154206,-0.24949525122903957,-0.43119721181981674,0.6640838023788078,0.03834284983074961,1.6344300014095063
2018-10-29,-0.5359846651209809,-0.777190683829968,2.014725140064812,-1.6383335578147442,1.3157389420615992,2.2006984916648413,0.6179223569402928,1.9748991419608672,-0.35424942012507415,1.4540493596330264,0.41291398661584744,0.867734556037846,-0.81654752674032,0.5445584611175349,-1.811706876411746,-2.0189140158229173,-2.054708895635988,2.681034103431043,1.0329642948982114,-1.955755442601415,-1.4565118384622828,-2.769275332737897,-0.05919731557858579,1.2515204438992698,0.07353675630955175,-0.5440314914728903,-0.3876167027405783,0.17616554749662067,0.26163694152126415,-0.5742765784673276,-0.2714164242230977,-0.17206671089836068,-0.5619565413274604,-0.48831185513497744,-1.6030837310492472,-0.13289180062737252,0.06498731083503452,2.310290993768533,0.14466879754402576,-0.23042727201492702,1.182658522005775,0.43284318922404597,0.35591211809805573,-1.6344683855064372,-1.2458946844910588,-0.12057979083055857,0.3255530280057471,-1.142921442740947
2018-10-30,1.4884861968626801,0.2742413252724111,-0.47700920321939894,0.23714096546481203,1.2297320922528203,1.872708544993537,0.3123252878219004,1.9517018983206742,-0.3481848476209059,-0.6125489860896802,-0.468071855947814,-1.3117809366844093,-0.30480516751860964,-0.6262510443701214,-0.3852206164688524,-1.2511758166422113,-0.6524202863057164,-0.5203665277137588,-0.352259511802656,0.06932602075601524,0.05145418703765352,1.421548589545131,0.8229345092349647,-0.4522659912930414,-2.8154819392282926,-1.2046548194656859,0.9894455035646892,-0.3917755803317093,-0.9977780489956851,-0.6410793560710537,0.16769307665322652,0.5688039738976987,-0.4791100809900236,-0.526901225859153,0.5195523787869625,0.7542645526310859,0.40855882299439494,0.32588900960465256,-0.7165788367679375,1.9893294784706825,-0.38913484984314056,-0.5452110960570606,-0.15843497162343945,0.8903187245449656,1.0762481059295257,-0.0349623959012095,0.06371847536750193,-0.27734232947392773
2018-10-31,1.9062501824323348,-1.3033199575461065,-2.024079786882658,2.146506501026601,-0.9872495659226982,1.3867193103735023,0.0887234423623993,1.9290926601884264,-0.3420895072801258,-0.8426476513523583,-0.468071855947814,-0.6749649371324835,1.5524395487999934,-0.6941339250546945,0.9436078089732045,1.3982151255299684,1.6442365363125984,-1.379450062340447,-0.8000621825408515,1.9917925712956048,1.7053155202210866,1.5225734513321183,1.648066034536306,0.39665589642920696,-0.8981439079425858,-3.6896517450102113,0.4072502415892048,-2.0095256909529016,-3.5925015138047374,-3.661936088573315,1.789086571887693,1.2940087561838278,-2.2888792156226576,-4.128830087588243,1.0863256406543873,-2.9721424179705473,-0.4154047849189092,1.0716313772343993,-0.2525589892139333,-0.6254262659021835,-1.1758241970134795,0.24099866067413236,-0.012271199682031792,-2.6343694064884082,-2.9790703595180297,-0.6754280237033519,0.6690199426530444,-1.3006424609840115
2018-11-01,1.7904447749733814,3.0217234008331615,-2.2076522047809446,-2.7974849784527938,-2.377992764514235,0.9614072860684076,-0.14625531944650377,1.5035557741502257,-0.3359617791800853,-0.24531895435764273,0.4015254332257654,-1.6740029341310874,0.963997365394363,-0.8914631029350307,-0.005764730430959261,1.7910068925913456,1.1683239228059095,-1.179852759878999,-0.8126178898250287,0.24231059934467794,0.9929973777703434,-1.320132366920021,-0.4894882595177564,0.41331448485962075,0.4506163089300513,1.629985246483576,-0.3385733262842987,0.7978631218605124,2.5071547344491436,2.0166859267588673,-2.241502473648067,-0.6669648298371472,0.8165137729245049,2.26271521260312,1.4585054391777534,-1.7337020788279702,1.2214598528008047,-1.4645859485764523,-1.6109570611724964,0.1308276232905839,-1.6128961949066096,-1.7178801617108777,-1.0779279996841775,-1.321061031395726,-1.1563929736993475,-0.8140356521884685,-0.849650557541113,-1.0127401161179876
2018-11-02,0.30933664831280683,1.3307765879947775,-0.8514386988895214,-0.6600099311469192,0.4567144409253922,0.9910708014623346,0.05070689524187927,1.490520482933483,-0.3297999766969059,1.6148773549973434,1.2960566712429324,-0.886727668625426,1.626885179475456,2.117325044745824,1.81347868716863,1.481803560452697,1.1568696373563228,-0.6395039698530725,0.19835604516284783,0.398368886746448,1.5358547055786576,0.5233124082525561,1.4540493596330264,0.41291398661584744,0.867734556037846,-0.81654752674032,0.5445584611175349,-1.811706876411746,-2.0189140158229173,-2.054708895635988,2.681034103431043,1.0329642948982114,-1.955755442601415,-1.4565118384622828,-2.769275332737897,-1.3085326613014987,0.3953840943964363,-0.3645166729104272,-0.8174745721560318,0.5161670492401929,-1.902605671727629,-1.1102827414590544,-0.7878260185386862,-1.4605718693014926,-1.4095821291154074,0.0030717269219697695,-0.974966150879762,-0.05488231365323969
2018-11-05,-0.014780864765286195,-1.2044181511819358,2.7874179174313056,-0.5669583127555708,-0.7784284848840237,1.08153619520857,0.00961706775881709,1.4776886643490712,-0.11760012282280079,-1.7891666306966365,-0.4795642563412525,-0.31119952719731114,0.2093663998126868,0.05204765100899415,-0.24849190775334257,-0.632155874484801,-0.6995941388964616,-1.5576143968783893,-2.047780070804708,-0.31195867232567953,-1.274776084361507,-0.920781770538022,-0.6125489860896802,-0.468071855947814,-1.3117809366844093,-0.30480516751860964,-0.6262510443701214,-0.3852206164688524,-1.2511758166422113,-0.6524202863057164,-0.5203665277137588,-0.352259511802656,0.06932602075601524,0.05145418703765352,1.421548589545131,-0.1798625418335538,-0.4286357301837788,-0.42862236273542587,-0.6542482305245368,-1.8317924311195106,-0.9547878851883931,-1.016105540667675,-0.07063971125774807,-0.22926250845468693,-0.5200527310233236,0.17287100168947056,0.15939607963467034,1.7373710828548385
2018-11-06,0.7016531052455618,-1.0292148700135288,0.5007349784854128,0.3813705896809362,0.6433535597211444,1.062127479958531,0.051940780796330153,1.4650542427948006,-0.11155619386020105,0.4658913017790217,0.4020602677773635,-0.0917985799722732,0.03365783044901039,-0.365017327255305,0.3142457492801444,0.45815327794318944,0.583039048506128,1.0057686689335734,0.7081824491287154,1.1542511353563092,0.7498979775338129,1.6457854893835995,-0.8426476513523583,-0.468071855947814,-0.6749649371324835,1.5524395487999934,-0.6941339250546945,0.9436078089732045,1.3982151255299684,1.6442365363125984,-1.379450062340447,-0.8000621825408515,1.9917925712956048,1.7053155202210866,1.5225734513321183,0.938992063137412,-1.27403017888514,0.8102477623084318,-0.34625575840908007,0.13760317333555,0.6152296736842827,-0.04674703490174053,-0.25627905559571296,1.5325530872707527,1.7301951857471463,0.08671043976290489,-0.6979553508743443,0.16633279342371557
2018-11-07,2.3121238693302604,-1.3882366374548585,-2.30103294945684,2.8281262870475703,-0.5843748960065815,0.2778157360212999,-0.42798911969682923,1.4526113897201747,-0.10546174309527502,0.11336640925337804,-0.49490987706117373,-0.5222424406531478,0.5414927372310154,-0.43764298538068896,1.0135544811656785,0.18534263187306635,0.671933466368987,-0.15080004742623687,-0.04756876593811221,0.8538502824312244,0.5752506447827723,0.5563670613962755,-0.24531895435764273,0.4015254332257654,-1.6740029341310874,0.963997365394363,-0.8914631029350307,-0.005764730430959261,1.7910068925913456,1.1683239228059095,-1.179852759878999,-0.8126178898250287,0.24231059934467794,0.9929973777703434,-1.320132366920021,-0.12371773235438704,1.229883570882663,-2.6031301506486586,-2.901762947351334,0.47041524235467536,-3.020023724804978,-4.683206718920319,-4.148380333140069,-0.52572247467905,-0.41498148317470945,-4.136730315135857,-3.284433247870628,-1.7924061974581145
2018-11-08,-0.12807855062619905,-0.4142511083783799,-0.43713697932659007,0.48483185819522306,1.3917134111421758,0.3517451090059497,-0.4562468410099854,1.4403545107418365,-0.0993149035681316,0.586492206588586,0.40829275007007765,-0.29830074359640824,1.6789998990201604,0.016470206281344067,2.2585410361631686,2.5150476528228722,2.3300096045711585,0.4300444839353679,0.28047780744440626,2.2684006431415247,1.8472955367953674,1.311731751633541,1.6148773549973434,1.2960566712429324,-0.886727668625426,1.626885179475456,2.117325044745824,1.81347868716863,1.481803560452697,1.1568696373563228,-0.6395039698530725,0.19835604516284783,0.398368886746448,1.5358547055786576,0.5233124082525561,1.880796583717212,0.3885720483093102,-1.9745028752888305,-1.8562190375926209,4.309183884546823,0.32796941923058137,-1.916684119870006,-2.7830130277047824,0.8924283480872444,2.055208694144841,-3.491679650683553,-2.8187958434980955,-3.449346628689285
2018-11-09,-1.6354213351081575,-1.0644604237898916,1.4984268370842067,-0.2166795736618601,2.103508447937451,0.4871227737523905,-0.09435510608641098,1.4282782335707522,-0.09311372913191257,-1.0642167372485463,0.401497119880719,-0.7430652433965446,-1.1895903211121839,-0.32318084036342315,-0.9995645407000313,-0.20058435136309308,-0.24493909770461933,-0.674788734165753,0.04591865027125101,0.013065254195050306,-0.3510263673036511,0.08109067450758983,-1.7891666306966365,-0.4795642563412525,-0.31119952719731114,0.2093663998126868,0.05204765100899415,-0.24849190775334257,-0.632155874484801,-0.6995941388964616,-1.5576143968783893,-2.047780070804708,-0.31195867232567953,-1.274776084361507,-0.920781770538022,0.22203627627325392,-0.4430394895879798,0.9109636566076899,0.5078293643234503,-0.7335612484749291,2.158470349429163,2.352800858269469,1.6260319782193664,-0.8128684715262398,-0.5409648482704146,1.3611989746122557,1.2358557114712443,-0.28268224555322563
